1103 7575.58 60078 52 0 4 32 1.149105 154876.9 1 0 1 1 2 0.8213505 1 0 0
1104 7575.58 15810 49 0 3 32 1.398263 43424.8 1 0 1 1 2 0.2923285 1 0 0
1175 7182.67 21080 24 0 4 32 0.9282874 21501.6 0 0 1 1 2 1.442086 0 0 1
1182 6844.76 15810 52 0 4 32 2.072124 24347.4 0 0 1 1 2 1.045616 0 0 0
1199 1406.23 0 0 0 1 32 -0.6040719 0 1 0 1 0 2 -0.7818095 1 . .
1226 1423.78 2729.86 17 0 1 32 -0.9782601 2729.86 0 0 1 1 2 -1.282488 0 1 .
1252 6042.98 45322 52 0 4 32 0.7609971 45849 1 0 1 1 2 0.0914826 0 0 0
1259 6294.95 10540 52 0 1 32 -0.0641059 31620 1 0 1 0 2 -1.031368 1 0 0
1279 6505.61 11594 52 0 3 31 1.778045 53754 1 0 1 1 2 0.9264476 1 0 0
1352 7153.01 0 0 0 2 31 1.120426 35836 1 0 1 1 2 -0.2992833 1 0 1
1366 6023.59 25296 52 0 2 32 1.39645 154876.9 0 0 1 1 2 -0.2241199 0 0 0
1423 6142.74 9486 28 0 2 32 -0.9343099 36890 1 0 1 0 2 0.0172422 1 0 1
1460 8398.74 0 0 0 2 32 0.0275426 63292.7 1 0 1 1 2 -0.1787 1 0 1
1497 7450.8 35836 52 0 4 31 0.5423772 61237.4 1 0 1 1 2 1.355245 1 0 0
1539 1395.56 1475.6 52 0 2 32 0.2498892 34481.61 1 0 1 1 2 0.3352581 1 0 0
1551 5453.65 3689 49 0 2 32 -0.3876015 35772.76 1 0 1 1 2 -0.581992 1 0 0
1606 5374.89 26350 52 0 1 31 -0.2661046 52726.35 1 0 0 0 2 0.0598776 1 0 0
1608 6382.68 8748.2 45 0 1 32 -0.1144759 26218.25 1 0 1 1 2 -0.0254816 1 0 0
1610 6382.68 3689 52 0 2 31 0.1823747 27931 1 0 1 1 2 -0.6171611 1 0 0
1656 7174.53 15177.6 46 0 2 32 0.3176831 0 1 0 1 1 2 -0.1844575 1 . 1
1738 5703.97 632.4 1 0 3 32 0.7798621 90222.4 1 0 1 1 2 -0.2368335 1 0 1
1747 6748.87 6324 41 0 3 32 2.851992 22311.07 1 0 1 1 2 -0.318208 0 0 1
1766 5545.53 22134 50 0 2 31 1.335001 22134 1 0 1 1 2 0.8863106 1 0 0
1808 5238.98 47430 52 0 2 32 0.4760219 76942 1 0 1 1 2 1.129853 1 0 0
1862 6777.86 1054 14 0 2 31 -0.7097788 28584.48 1 0 1 1 2 -0.6329546 1 0 1
1878 6123.97 0 0 0 2 32 0.030746 29538.35 1 0 1 1 2 -0.4221471 1 0 1
1886 6123.97 52700 52 0 4 32 1.088527 154876.9 1 0 1 1 2 1.976903 1 0 0
1921 6268.83 16864 52 0 2 31 -1.472704 16864 0 0 1 1 2 -1.622647 0 0 0
1926 6515.99 0 0 0 2 32 -0.178668 41106 1 0 1 1 2 -0.6280616 1 0 1
1936 5864.4 14756 52 0 2 31 -0.1176793 14768.65 0 0 1 1 2 0.6229655 0 0 0
1962 6098.97 13702 48 0 2 31 0.030746 61975.2 1 0 1 0 2 -1.248125 1 0 0
1993 5302.92 0 0 0 2 32 -0.0116025 18972 1 0 1 1 2 -0.3957731 0 0 1
1994 5302.92 15177.6 52 0 2 31 0.1791713 41115.48 1 0 1 1 2 0.7002916 1 0 0
2021 6489.75 5038.12 52 0 2 32 0.9282874 11536.03 1 0 1 1 2 0.3958896 0 1 0
2027 5302.92 6324 28 0 4 31 -0.9343099 26565.02 1 0 1 0 2 1.554663 1 0 0
2054 5956.97 10624.32 30 0 1 31 -2.865434 37196.71 1 0 1 1 2 -1.635784 1 0 1
2079 5956.97 10540 52 0 2 31 -0.1186768 34834.7 1 0 1 1 2 -0.4549178 1 0 0
2094 6177.6 8432 32 0 1 32 -0.5597518 34782 1 0 1 1 2 -1.510121 1 0 0
2112 5956.97 1264.8 9 0 2 32 -0.0328943 51066.3 1 0 1 1 2 0.7496883 1 0 1
2115 6070.32 4216 45 0 2 31 -0.2661046 4216 0 0 1 1 2 -1.086641 0 1 .
2136 5974.48 16442.4 52 0 4 31 -0.0205684 18023.4 0 0 1 1 2 0.0072678 0 0 0
2139 5974.48 40052 52 0 4 31 -0.6023 78206.8 1 0 1 1 2 0.6914144 1 0 0
2175 5661.53 18972 52 0 1 32 0.0323477 22186.7 1 0 1 1 2 -1.19305 0 0 0
2217 1194.68 5270 16 0 2 32 0.7021546 11715.21 1 0 1 1 2 -0.0576228 0 0 .
2295 6798.83 16864 52 0 3 31 0.1791713 16864 0 0 1 0 2 -0.5861384 0 0 0
2315 6099.36 0 0 0 1 31 0.5830663 25296 1 0 1 1 2 -1.408367 1 0 1
2370 5950.77 16864 52 0 3 32 -0.886069 0 0 0 1 0 2 0.1580305 0 . 0
2394 5490.07 0 0 0 2 32 -0.2661046 47904.3 1 0 1 1 2 0.2830316 1 0 1
2407 5490.07 7378 42 0 2 32 -0.6728182 35836 1 0 1 1 2 -0.4714592 1 0 1
2434 5565.69 2108 23 0 2 32 -0.2661046 32884.8 1 0 1 1 2 0.167992 1 0 1
2442 5323.71 36890 52 0 4 32 -0.305763 81158 1 0 1 0 2 -0.0007064 1 0 0
2447 5323.71 9380.6 48 0 2 31 -0.2661046 22028.6 1 0 1 1 2 -0.0122249 1 0 0
2474 5323.71 38998 50 0 3 32 -0.2629012 46692.2 1 0 1 1 2 1.073425 0 0 0
2543 5175.83 0 0 0 2 32 -0.2154017 15810 1 0 1 1 2 -0.3029542 0 0 0
2753 6145.45 0 0 0 2 32 -1.34517 27446.16 1 0 1 1 2 -0.6719741 1 0 1
2757 6300.58 0 0 0 1 32 -2.204728 4553.28 1 0 1 0 2 -1.497253 0 1 .
2819 5284.56 10540 52 0 2 32 -0.789088 26371.08 1 0 1 1 2 -1.589641 1 0 0
2834 7531.49 13702 52 0 2 32 -0.9225152 37944 1 1 1 1 2 0.2264041 1 0 0
2835 7531.49 16073.5 52 0 2 31 -1.192598 37334.79 1 0 1 0 2 -0.4035673 1 0 0
2841 8708.74 21080 52 0 3 32 0.158059 64083.2 1 0 1 1 2 1.593763 1 0 0
2877 1823.28 31620 52 0 3 31 1.338204 154876.9 1 0 1 1 2 0.8327617 1 0 0
2885 6416.96 0 0 0 1 32 -1.072109 0 1 0 1 0 2 -0.3723523 0 . 1
2887 9858.98 21080 52 0 2 32 0.8457748 41316.8 1 0 1 1 2 -0.00716 1 0 0
2902 7459.22 30566 52 0 4 31 1.653948 77996 1 0 1 1 2 1.761212 1 0 0
2908 8004.03 0 0 0 4 32 1.783059 154876.9 1 0 1 1 2 1.19841 1 0 1
2918 9991.94 0 0 0 2 32 -0.8566024 4005.2 1 0 1 1 2 -0.2192728 1 1 1
2949 6590.39 1581 40 0 4 32 1.474894 33216.81 1 0 1 1 2 0.204762 1 0 1
2961 6590.39 26350 52 0 4 32 0.7700282 88219.8 1 0 1 1 2 0.4927622 1 0 0
2978 4990.98 0 0 0 1 31 -0.8478426 0 1 0 1 1 2 -0.3387812 1 . 1
3021 5253.66 10118.4 52 0 2 32 0.2792988 62818.4 1 0 1 1 2 -0.8990082 1 0 0
3034 5651.54 25296 52 0 2 32 -0.1563243 0 0 0 1 1 2 0.1103647 0 . 0
3041 1279.68 6324 24 0 1 31 -0.2730942 16320.14 1 0 1 1 2 1.076776 1 1 .
3057 5545.53 4216 52 0 2 31 -0.6053037 34392.02 1 0 1 1 2 -0.8861687 1 0 0
3061 5656.44 21080 49 0 4 32 0.3259949 39419.6 1 0 1 1 2 0.230263 1 0 0
3079 5843.1 6851 52 0 2 31 -0.8204 30102.24 1 0 1 1 2 0.3262539 1 0 0
3094 6622.17 0 0 0 2 31 -1.104937 24242 1 0 1 1 2 -0.9800657 1 0 1
3096 6583.35 0 0 0 2 31 -0.1953867 63345.4 1 0 1 1 2 0.087756 1 0 1
3134 7640.97 15283 46 0 2 31 0.0543236 0 0 0 1 1 2 -0.7288541 0 . 1
3150 5898.43 44478.8 52 0 4 31 0.4686957 49748.8 0 0 1 1 2 1.406046 0 0 0
3154 8847.64 0 0 0 4 31 1.755675 154876.9 1 0 1 1 2 1.295098 1 0 0
3163 6329.23 0 0 0 2 32 0.1710176 47430 1 0 1 1 2 -0.467569 1 0 1
3233 6439.97 0 0 0 2 32 -0.0048778 41106 1 0 1 1 2 -0.0549965 1 0 1
3243 7318.14 42160 52 0 4 32 1.001565 154876.9 1 0 1 1 2 0.5049252 1 0 0
3276 5444.7 0 0 0 4 32 0.340993 56916 0 0 1 1 2 0.0262003 0 0 1
3278 1232.84 43214 52 0 4 32 -0.2549001 43677.76 0 0 1 1 2 0.5489897 0 0 0
3292 5764.97 0 0 0 3 31 -0.3393866 0 1 0 1 1 2 -0.1694979 1 . 1
3303 5703.97 527 16 0 4 32 0.1829574 53227 1 0 1 0 2 1.653469 1 0 1
3378 6112 6851 18 0 4 31 0.2252539 23398.8 1 0 1 1 2 -0.0219126 1 0 1
3413 6610.11 2108 34 0 2 32 -0.1953867 49643.4 1 0 1 1 2 0.9903953 1 0 1
3424 6616.95 15810 36 0 3 31 -0.0376463 43951.8 1 0 1 1 2 1.062687 1 0 1
3480 7260.81 10540 21 0 2 32 0.0573379 0 1 0 1 1 2 -0.6509633 1 . 1
3531 6176.11 0 0 0 2 32 1.316314 31409.2 1 0 1 1 2 0.520067 1 0 0
3537 6176.11 16864 52 0 2 32 0.6799878 41106 1 0 1 0 2 -0.2305581 1 0 0
3555 6618.18 0 0 0 2 32 -0.9021543 0 1 0 1 1 2 -0.485327 0 1 1
3566 6085.8 0 0 0 2 32 0.2298742 41949.2 1 0 1 1 2 0.1257012 1 0 1
3605 6089.04 23715 52 0 2 32 1.925499 40262.8 1 0 1 1 2 0.6545191 1 0 0
3610 6232.63 5797 52 0 2 32 0.2620317 12121 1 0 1 1 2 -0.7946982 0 0 0
3626 5843.1 23925.8 39 0 4 32 0.6228455 39103.4 1 0 1 1 2 -0.068 1 0 1
3637 1198.6 13702 52 0 2 32 0.3580199 58391.6 1 0 1 1 2 -0.9469452 1 0 .
3764 6551.53 26350 52 0 2 32 0.1791713 35836 1 0 1 1 2 0.8612128 1 0 0
3806 6328.32 0 0 0 2 32 1.218731 61342.8 1 0 1 1 2 0.3599586 1 0 1
3962 7901.22 0 0 0 2 31 -0.3393479 39050.7 1 1 1 1 2 0.8519509 1 0 1
3964 7901.22 1054 16 0 4 32 -0.0530536 59129.4 1 0 1 1 2 0.7232749 1 0 1
3998 7616.71 17918 52 0 1 31 -0.9594556 0 1 0 1 1 2 -1.675865 0 . 0
4039 6609.32 21080 44 0 2 32 1.21014 0 1 0 1 1 2 0.1368602 0 . 1
4060 6582.92 54808 52 0 2 32 1.063316 94333 1 0 1 1 2 0.6959682 1 0 0
4103 6105.57 18445 52 0 2 32 0.0966784 19625.48 1 0 1 1 2 -0.136558 0 0 0
4105 6105.57 16864 51 0 2 32 0.0966784 31620 1 0 1 1 2 -0.4807255 1 0 0
4136 5828.04 0 0 0 1 31 -0.7858845 21080 1 0 1 0 2 -1.949276 1 0 1
4151 6411.33 11594 50 0 1 32 -1.602515 41106 1 0 1 1 2 0.0026461 1 0 0
4256 7278.5 11383.2 20 0 2 32 0.3275966 18972 1 0 1 1 2 -0.8610567 0 0 1
4262 1181.48 0 0 0 1 32 -1.846744 17707.2 1 0 1 0 2 -0.3935728 1 0 1
4296 5542.82 23188 52 0 4 31 0.7610648 45322 1 0 1 1 2 0.384017 1 0 0
4325 6179.3 6999.614 50 0 2 32 -0.4215195 6999.614 1 0 1 0 2 -0.3334602 0 1 0
4353 6831.55 45322 52 0 4 32 0.0323477 45322 0 0 1 1 2 0.9037892 0 0 0
4383 7208.26 6851 24 0 2 32 -0.2730942 8495.24 1 0 1 1 2 -0.6560774 0 1 1
4391 6191.06 15759.41 52 0 2 32 0.030746 41256.72 1 0 1 1 2 0.3712489 1 0 0
4392 6191.06 44268 52 0 4 32 0.2877503 71988.2 1 0 1 1 2 0.6271431 1 0 0
4439 8138.72 7378 10 0 3 32 1.345537 53754 1 0 1 1 2 0.6685268 1 0 1
4457 1697.29 0 0 0 4 32 1.957654 32041.6 1 0 1 1 2 0.9096409 1 0 1
4475 1327.13 10540 23 0 2 32 -0.2658167 0 1 0 1 0 2 -1.145288 1 . 1
4481 6014.34 3162 27 0 2 31 0.8881779 52173 1 0 1 0 2 0.3496812 1 0 1
4496 6686.28 18972 41 0 2 32 0.3275966 18972 1 0 1 1 2 0.2595536 0 0 1
4546 5687.72 4216 33 0 2 32 -0.2661046 59129.4 1 0 1 1 2 -0.447812 1 0 1
4560 6032.48 3794.4 50 0 2 31 0.1828943 3794.4 0 0 1 1 2 0.380462 0 1 0
4626 7161.18 68510 52 0 4 32 1.448067 68720.8 0 0 1 1 2 0.4274279 0 0 0
4686 5651.56 30566 52 0 4 32 0.9866645 30776.8 0 0 1 1 2 0.9773403 0 0 0
4723 5355.51 0 0 0 4 31 0.945932 53227 1 0 1 1 2 0.7182605 1 0 1
4724 1130.11 4216 39 0 1 32 -0.1538332 27372.38 1 0 1 1 2 -1.349479 1 0 0
4726 4990.98 16864 52 0 3 32 -0.3073711 16864 0 0 1 1 2 -0.6110743 0 0 0
4745 5228.15 1264.8 33 0 1 32 -1.305665 90854.8 1 0 1 0 2 -0.3553253 1 0 1
4753 5623.28 0 0 0 4 31 1.927677 21164.32 1 0 1 1 2 1.029698 1 0 1
4761 4990.98 15810 52 0 2 32 -0.1792322 28458 1 0 1 1 2 -0.6214688 1 0 0
4810 5151.97 158.1 52 0 1 32 0.1791713 0 1 0 1 0 2 0.7977394 1 . .
4887 5425.64 0 0 0 2 32 0.3521425 27509.4 1 0 1 1 2 -0.4753297 1 0 .
4924 5545.53 19709.8 52 0 2 31 0.5508385 19709.8 0 0 1 1 2 -0.1296243 0 0 0
4966 5993.55 14334.4 52 0 2 31 0.1791713 44610.55 0 0 1 1 2 -0.0170147 0 0 0
4974 8192.73 0 0 0 2 32 -0.2661046 23609.6 1 0 1 1 2 0.5266851 1 0 1
5035 6003.68 18445 52 0 2 32 0.9572006 20974.6 1 0 1 1 2 0.2092881 0 0 0
5037 6003.68 13702 52 0 2 32 0.8444338 41106 1 0 1 1 2 -0.5627677 1 0 0
5098 6135.95 13702 52 0 3 32 -0.1041146 13702 1 0 1 1 2 -0.5304163 0 0 0
5115 6007.22 12648 24 0 2 32 -1.563953 42370.8 1 0 1 1 2 -0.3239061 1 0 .
5148 6099.82 9486 52 0 2 32 0.1368228 10223.8 1 0 1 0 2 -0.6618346 0 0 0
5173 5692.43 23188 40 0 3 31 0.620506 23188 0 0 1 1 2 0.0113987 0 0 .
5188 6615.94 24769 52 0 4 31 1.221935 24769 0 0 1 1 2 0.0951143 0 0 0
5200 5802.42 8432 32 0 2 32 -1.536814 0 1 0 0 0 2 -1.099282 0 . 0
5239 4990.98 0 0 0 1 32 -1.192598 0 1 0 1 1 2 -1.041839 0 1 1
5287 4990.98 21080 52 0 4 32 1.608754 38502.62 1 0 1 1 2 0.7334685 1 0 0
5294 4990.98 27404 50 0 1 32 -1.012017 45322 1 0 1 1 2 -0.5210815 1 0 0
5295 4990.98 20026 41 0 4 32 1.517054 154876.9 1 0 1 1 2 0.4032296 1 0 1
5339 1202.88 2635 37 0 2 31 0.5890883 31098.27 1 0 1 1 2 0.3241332 1 0 0
5349 11356.96 0 0 0 2 32 0.5646191 30608.16 1 0 1 1 2 -0.1418896 1 0 1
5524 5941.63 14756 52 0 2 32 -1.393842 0 1 0 1 1 2 -0.5162055 1 . 0
5526 5941.63 8432 44 0 1 32 -1.567156 28458 1 0 1 0 2 -1.339223 1 0 1
5597 5389.12 17391 52 0 4 32 1.796146 40684.4 0 0 1 1 2 1.139173 0 0 0
5675 6836.66 12648 50 0 4 32 1.180381 97389.6 1 0 1 0 2 0.758423 1 0 0
5702 5829.79 0 0 0 2 32 0.3629555 0 1 0 1 0 2 0.1019361 0 1 1
11779 5406.89 29353.9 52 0 4 32 1.662405 65716.9 1 0 1 0 2 0.6872993 1 0 0
11800 6391.78 0 0 0 2 32 -0.0116025 54976.64 1 0 1 1 2 -0.9657088 1 0 0
11811 6528.57 1054 9 0 2 32 -0.7983294 15230.3 1 0 1 1 2 -2.302899 1 0 1
11816 6761.38 14229 48 0 3 32 0.4449732 65429.16 1 0 1 1 2 0.9161066 1 0 0
11851 6747.19 24769 52 0 2 31 0.405304 24874.4 0 0 1 1 2 0.299659 0 0 0
11882 5673.49 15810 30 0 4 32 0.4572542 15810 1 0 1 1 2 1.147298 0 0 .
11902 5238.98 0 0 0 3 32 1.124084 24242 1 0 1 1 2 -0.3097303 1 0 1
11929 7127.45 26350 52 0 4 32 0.9629673 64294 1 0 1 1 2 1.377196 1 0 0
12000 6232.63 21080 52 0 2 32 -0.2201627 50697.4 1 0 1 1 2 0.4886432 1 0 0
12029 8624.81 0 0 0 2 32 0.2922377 23188 1 0 1 1 2 0.3163445 1 0 1
12036 1229.82 19531.67 52 0 2 32 0.3242767 19953.27 1 0 1 0 2 0.8465418 0 0 0
12140 5444.7 2108 11 0 2 32 -1.49804 2635 1 0 1 1 2 -0.5342791 0 1 1
2 8361.09 21080 52 0 1 31 -1.211184 21185.4 0 1 1 1 2 -1.327596 0 0 0
20 7763.86 35836 52 0 4 30 1.421458 72304.4 1 0 1 1 2 0.2919703 1 0 0
25 6967.57 26350 52 0 2 30 1.221935 68615.4 1 0 1 1 2 0.1245902 1 0 0
72 5999.7 30039 52 0 4 30 1.221935 30144.4 0 0 1 1 2 0.9755921 0 0 0
111 5714.36 0 0 0 2 31 -0.193785 44900.4 1 0 1 1 2 -0.1619805 1 0 1
176 5662.53 16326.46 52 0 4 31 -0.2291887 19699.26 0 0 1 1 2 1.021769 0 0 0
186 5450.19 37944 52 0 3 31 0.3222487 0 1 0 1 1 2 0.7103164 1 . 0
219 11148.11 54808 52 0 4 31 0.7139038 154876.9 0 0 1 1 2 0.2542077 0 0 0
293 6031.82 9486 52 0 2 31 0.1791713 47250.82 1 0 1 1 2 1.482564 1 0 0
344 5215.49 23188 52 0 4 30 1.358045 60288.8 1 0 1 1 2 1.539323 1 0 0
367 5502.34 23715 50 0 4 30 1.344739 23767.7 0 0 1 1 2 0.810967 0 0 0
370 5367.61 34782 52 0 4 30 1.379641 72199 1 0 1 1 2 1.312643 1 0 0
371 5367.61 10540 20 0 3 30 1.305147 46455.05 1 0 1 1 2 0.2032964 1 0 1
455 6317.42 6324 21 0 4 31 0.1791713 71672 1 0 1 0 2 1.888871 1 0 .
491 5770.77 7378 45 0 2 31 0.2280643 7378 1 0 1 1 2 -1.265868 0 0 1
557 5630.36 0 0 0 4 31 1.039059 16923.02 1 0 1 1 2 2.362431 1 0 1
561 5630.36 17918 51 0 4 31 0.9325586 17918 0 0 1 1 2 0.6264048 0 0 0
611 1828.98 25296 52 0 3 31 -0.1719756 59108.32 1 0 1 1 2 0.6361634 1 0 0
698 5990.69 0 0 0 1 31 -1.000223 34208.63 1 0 1 1 2 -1.649873 1 0 1
712 6757.09 19499 52 0 2 31 0.5758579 60078 1 0 1 1 2 0.8609341 1 0 0
743 6022.39 0 0 0 4 30 1.852461 154876.9 1 0 1 1 2 0.8976274 1 0 1
789 5638.12 6324 52 0 2 30 0.5262184 42160 1 0 1 0 2 -0.3907507 1 0 0
801 6071.82 0 0 0 2 30 -0.7578729 8107.368 1 0 1 1 2 -0.5189206 0 1 1
811 6608.16 13175 52 0 3 31 0.0813869 13406.88 0 0 1 1 2 0.4075184 0 0 0
824 7154.7 28458 45 0 4 31 1.21821 154876.9 1 0 1 1 2 1.539323 1 0 1
842 5671.73 0 0 0 1 29 0.4760219 0 1 0 1 1 2 -0.8536262 0 . 0
852 6937.29 8432 30 0 2 30 -0.4971718 66612.8 1 0 1 0 2 -0.5584678 1 0 1
862 6247.76 17918 51 0 1 31 -0.5581501 76098.8 1 0 1 0 2 -0.0158709 1 0 0
876 6642.1 25296 41 0 2 31 1.257294 154876.9 1 0 1 1 2 1.207892 1 0 1
893 6836.31 4216 52 0 2 31 0.7551641 33780.7 1 0 1 1 2 -0.2322872 1 0 0
932 5885.12 5270 47 0 1 31 0.1791713 25085.2 1 0 1 1 2 -0.7398501 1 0 1
940 5415.46 0 0 0 2 30 0.1791713 12489.9 1 0 1 1 2 0.0331476 0 0 1
953 5663.35 13702 52 0 1 31 -0.7065754 13702 1 0 1 0 2 0.5829446 0 0 0
978 1212.64 0 0 0 4 31 0.8135841 39208.8 1 0 1 1 2 -0.6589082 1 0 0
979 5355.46 0 0 0 2 31 -0.5966706 0 0 0 1 1 2 -0.270584 0 1 1
1040 6601.85 0 0 0 2 30 -0.1682002 5489.232 1 0 1 0 2 0.1947714 0 1 1
1047 1346.27 1054 52 0 2 31 0.0880675 11594 1 0 1 0 2 -0.6611157 1 0 0
1056 7447.06 3162 10 0 2 31 -0.2645029 10287.04 1 0 1 1 2 -1.056502 0 1 1
1083 7256.41 8959 52 0 2 30 0.2444187 48220.5 1 0 1 1 2 0.9897045 1 0 0
1140 4954.72 37944 52 0 4 32 0.859692 154876.9 1 0 1 1 2 0.401057 1 0 0
1141 5501.54 23188 52 0 2 31 1.200331 26982.4 1 0 1 1 2 -0.7579156 0 0 0
1233 6242.25 17918 52 0 1 30 -0.1176793 39904.44 1 0 1 1 2 -0.2869199 1 0 0
1262 6249.21 31620 52 0 4 30 1.696163 32674 0 0 1 1 2 1.051954 0 0 0
1467 8337.72 0 0 0 1 30 -2.127592 0 0 0 1 1 2 -2.445512 0 . 1
1514 7191.22 29512 52 0 2 30 0.7359994 29580.51 0 0 1 1 2 -0.0712468 0 0 0
1553 5414.02 10540 52 0 2 30 0.1014639 27414.54 1 1 1 0 2 0.8340212 1 0 0
1559 6499.3 12648 51 0 1 31 -1.711825 50583.57 1 0 1 1 2 -0.6268017 1 0 0
1593 6109.14 0 0 0 2 31 -0.343812 843.2 1 0 1 1 2 -0.7447341 0 1 0
1605 5335.84 31620 52 0 2 31 0.5521277 84320 1 0 1 1 2 -0.1697072 1 0 0
1617 5865.01 12648 52 0 2 30 0.1950004 12648 1 0 1 0 2 -0.6055545 0 1 0
1623 5865.01 6324 52 0 2 31 1.800804 6434.67 0 0 1 1 2 2.362431 0 1 0
1638 5760.36 3162 52 0 2 30 2.882309 26402.7 1 0 1 1 2 0.6660077 1 0 0
1735 5662.53 0 0 0 4 31 1.197308 26350 1 0 1 1 2 0.2203298 1 0 0
1800 5774.91 26139.2 52 0 2 30 0.6563734 0 0 0 1 1 2 1.389276 0 . 0
1804 5200.91 31620 52 0 4 30 0.9113234 65822.3 1 0 1 1 2 1.236075 1 0 0
1858 6854.27 31093 41 0 4 31 1.573954 63240 1 0 1 1 2 0.5752035 1 0 .
1861 6029.54 36890 52 0 4 31 0.4760219 96968 1 0 1 1 2 1.027465 1 0 0
1863 6728.61 0 0 0 2 31 -0.4156859 30566 1 0 1 1 2 0.181568 1 0 1
1880 6079.47 5270 48 0 4 30 -0.0071126 96968 1 0 1 1 2 1.343478 1 0 0
1915 6223.29 41106 52 0 4 31 1.585573 42687 1 0 1 1 2 0.9700283 0 0 0
1980 5264.39 0 0 0 2 31 -0.2612995 31725.4 1 0 1 1 2 -0.8897408 1 0 1
2013 5264.39 0 0 0 2 30 0.1711802 27782.39 1 0 1 1 2 0.9807954 1 0 1
2050 5913.69 5797 52 0 2 30 -0.2745339 0 1 0 1 0 2 -0.3999708 1 . 0
2073 6652.9 11123.92 51 0 2 30 0.0254009 19960.65 1 0 1 1 2 1.002958 1 0 0
2146 6739.86 9486 52 0 2 31 -0.0088946 23188 0 0 1 1 2 0.0418377 0 0 0
2154 5905.4 18972 52 0 2 30 0.024646 34887.4 1 0 1 1 2 1.569188 1 0 0
2161 5959.45 1581 4 0 1 31 -0.2105966 0 1 0 1 1 2 0.5063176 1 . 1
2246 5818.19 12648 52 0 2 30 0.7664657 12753.4 0 0 1 1 2 0.7003262 0 0 0
2339 5907.54 48484 52 0 4 30 0.9919286 154876.9 1 0 1 1 2 1.916397 1 0 0
2398 5450.18 0 0 0 1 30 -0.7183701 25296 1 0 1 0 2 -0.7498279 1 0 1
2402 5450.18 0 0 0 2 31 -0.0807187 34149.6 1 1 1 1 2 0.1746963 1 0 1
2405 5450.18 15283 52 0 3 30 -0.4230932 37446.51 1 0 1 1 2 -1.362787 1 0 0
2418 5450.18 17918 52 0 2 30 0.1791713 51688.16 1 0 1 1 2 -0.39648 1 0 0
2450 5285.03 8432 43 0 2 31 -0.7183701 11896.5 1 0 1 1 2 -0.3200946 0 0 0
2514 6488.98 10540 27 0 4 30 0.2617865 27878.3 1 0 1 1 2 0.7169068 1 0 1
2523 5697.92 5123.494 51 0 2 31 0.5890883 35689.49 1 0 1 1 2 1.270294 1 0 0
2525 5190.65 9486 47 0 1 30 -0.4380396 16442.4 1 0 1 0 2 -0.3618404 1 0 0
2544 5138.22 37944 52 0 4 30 -0.1124373 59024 1 0 1 1 2 -0.2114287 1 0 0
2549 5450.19 23082.6 52 0 4 31 1.077372 46850.3 1 0 1 1 2 1.708261 1 0 0
2569 5489.3 10013 38 0 4 31 0.1759679 10961.6 1 0 1 1 2 1.137258 0 1 1
2624 7713.79 25296 52 0 4 31 2.413123 0 0 0 1 1 2 1.979931 0 . 0
2636 1246.55 18972 52 0 4 31 -0.9745734 61817.1 1 0 1 0 2 0.1325912 1 0 0
2689 9290.09 15810 52 0 2 31 -0.4727702 39055.97 1 0 1 1 2 -0.4807518 1 0 0
2781 5246.17 0 0 0 2 31 -1.644864 27562.1 1 0 1 1 2 0.0716343 1 0 1
2826 7078.15 0 0 0 1 30 -0.237726 3592.032 1 0 1 1 2 -0.0646008 1 1 1
2848 8190.44 33728 52 0 4 31 1.917104 42581.6 1 0 1 1 2 1.735817 0 0 0
2856 6860.36 18972 36 0 3 30 1.043878 20273.69 1 0 1 1 2 0.230935 0 0 .
2880 6080.78 31620 52 0 2 31 0.1058194 0 1 0 1 1 2 -0.3000589 0 . 0
2930 8315.35 10540 38 0 3 30 -0.2634152 0 1 0 1 0 2 0.1890262 1 . 1
2936 6722.38 31620 52 0 4 31 0.5639202 79577 1 0 1 1 2 0.4530059 1 0 0
3054 1121.9 0 0 0 2 30 -0.1762244 0 1 0 1 0 2 -0.4283564 1 . 1
3113 5800.64 14756 52 0 2 30 -0.4113265 33728 1 0 1 0 2 -0.2410315 1 0 0
3117 6243.54 27404 51 0 3 30 2.264698 48484 1 0 1 1 2 0.1999315 1 0 0
3119 6090.67 11594 42 0 1 31 -0.1790391 0 0 0 1 1 2 -1.490513 0 . 0
3146 5855.57 18972 27 0 4 30 0.1537166 18993.08 0 0 1 1 2 0.3848002 0 0 0
3164 6501.82 0 0 0 1 31 -0.0712346 42212.7 1 0 1 1 2 -0.9899607 1 0 1
3218 6974.37 13702 52 0 2 31 0.9609064 45353.62 1 0 1 1 2 -0.0761032 1 0 0
3234 6393.18 26350 52 0 3 31 0.0481606 53754 1 0 1 1 2 0.3621885 1 0 0
3237 7098.76 27404 52 0 2 30 -0.7858845 27404 1 0 1 1 2 -0.0427564 0 0 0
3338 5109.55 463.76 1 0 4 30 0.3965369 24052.28 1 0 1 1 2 1.083151 1 0 1
3342 5109.55 27404 52 0 4 30 0.7329699 27404 0 0 1 1 2 -0.6790456 0 0 0
3348 5673.47 29512 52 0 2 30 0.2790391 59024 1 0 1 1 2 -0.4415929 1 0 0
3355 5109.55 0 0 0 3 31 0.2584805 0 1 0 1 1 2 0.5264387 1 . 1
3364 5704.01 24126.06 52 0 2 30 0.9871005 24250.43 0 0 1 1 2 0.7635776 0 0 0
3369 6333.53 5270 31 0 4 31 1.55027 69037 1 0 1 1 2 1.510883 1 0 1
